session_id,gps_date,gps_time,latitude,longitude,velocity,course,satellites_in_view,satellites_used,hdop,label
20260608_092040,6/8/2026,00:18:51,32.0991548,36.1136952,1.566,203.78,13,11,0.91,0
20260608_092040,6/8/2026,00:18:52,32.0991407,36.1136868,1.632,207.04,13,11,0.91,0
20260608_092040,6/8/2026,00:18:53,32.0991285,36.1136787,1.518,208.08,13,11,0.8,0
20260608_092040,6/8/2026,00:18:54,32.0991157,36.1136702,1.549,209.18,13,11,0.91,0
20260608_092040,6/8/2026,00:18:55,32.0991062,36.1136627,1.266,210.65,13,11,0.8,0
20260608_092040,6/8/2026,00:18:56,32.0990967,36.1136553,1.275,212.7,13,11,0.8,0
20260608_092040,6/8/2026,00:18:57,32.0990877,36.1136477,1.307,215.68,13,11,0.8,0
20260608_092040,6/8/2026,00:18:58,32.0990777,36.1136393,1.473,215.74,13,11,0.8,0
20260608_092040,6/8/2026,00:18:59,32.0990673,36.1136307,1.359,215.48,13,11,0.8,0
20260608_092040,6/8/2026,00:19:00,32.0990557,36.113623,1.366,212.09,13,11,0.8,0
20260608_092040,6/8/2026,00:19:01,32.0990442,36.1136143,1.381,214.31,13,11,0.8,0
20260608_092040,6/8/2026,00:19:02,32.0990325,36.1136047,1.604,214.52,13,11,0.8,0
20260608_092040,6/8/2026,00:19:03,32.0990225,36.1135938,1.405,219.54,13,11,0.8,0
20260608_092040,6/8/2026,00:19:04,32.0990128,36.1135835,1.312,221.84,13,11,0.8,0
20260608_092040,6/8/2026,00:19:05,32.0990042,36.1135727,1.409,224.57,13,11,0.8,0
20260608_092040,6/8/2026,00:19:06,32.0989943,36.113562,1.341,224.7,13,11,0.8,0
20260608_092040,6/8/2026,00:19:07,32.0989858,36.113551,1.355,226.18,13,11,0.8,0
20260608_092040,6/8/2026,00:19:08,32.098976,36.1135415,1.221,223.5,13,11,0.8,0
20260608_092040,6/8/2026,00:19:09,32.0989655,36.1135303,1.446,225.18,13,11,0.8,0
20260608_092040,6/8/2026,00:19:10,32.0989553,36.1135183,1.566,225.85,13,11,0.8,0
20260608_092040,6/8/2026,00:19:11,32.098948,36.1135062,1.288,228.88,13,11,0.8,0
20260608_092040,6/8/2026,00:19:12,32.0989402,36.1134925,1.572,233.34,13,11,0.8,0
20260608_092040,6/8/2026,00:19:13,32.0989335,36.1134775,1.509,239.45,13,11,0.8,0
20260608_092040,6/8/2026,00:19:14,32.0989227,36.1134583,2.284,237.93,13,10,0.8,0
20260608_092040,6/8/2026,00:19:15,32.0989132,36.1134365,2.315,240.92,13,10,0.8,0
20260608_092040,6/8/2026,00:19:16,32.098906,36.1134162,1.941,243.76,13,10,0.8,0
20260608_092040,6/8/2026,00:19:17,32.0989017,36.1134018,1.257,246.97,13,10,0.8,0
20260608_092040,6/8/2026,00:19:18,32.0988913,36.1133855,2.022,232.58,13,10,0.8,0
20260608_092040,6/8/2026,00:19:19,32.09888,36.1133678,2.153,231.91,13,10,0.8,0
20260608_092040,6/8/2026,00:19:20,32.0988725,36.1133537,1.419,235.03,13,10,0.8,0
20260608_092040,6/8/2026,00:19:21,32.098863,36.1133413,1.35,236.84,13,9,0.95,0
20260608_092040,6/8/2026,00:19:22,32.0988565,36.1133312,1.359,238.04,13,9,0.95,0
20260608_092040,6/8/2026,00:19:23,32.0988478,36.1133192,1.376,233.2,13,9,0.95,0
20260608_092040,6/8/2026,00:19:24,32.0988408,36.1133077,1.426,237.15,13,10,0.95,0
20260608_092040,6/8/2026,00:19:25,32.0988372,36.1132967,1.199,237.52,13,10,0.95,0
20260608_092040,6/8/2026,00:19:26,32.0988347,36.1132878,1.072,240.58,13,11,0.8,0
20260608_092040,6/8/2026,00:19:27,32.0988308,36.1132733,1.388,246.02,13,11,0.8,0
20260608_092040,6/8/2026,00:19:28,32.0988247,36.11326,1.479,243.5,13,11,0.8,0
20260608_092040,6/8/2026,00:19:29,32.0988175,36.1132478,1.108,242.69,13,11,0.8,0
20260608_092040,6/8/2026,00:19:30,32.0988103,36.1132332,1.549,243.39,13,11,0.8,0
20260608_092040,6/8/2026,00:19:31,32.0988057,36.1132223,0.94,243.39,13,11,0.8,0
20260608_092040,6/8/2026,00:19:32,32.0988,36.1132102,1.298,243.22,13,11,0.8,0
20260608_092040,6/8/2026,00:19:33,32.0987948,36.1131955,1.568,243.53,13,11,0.8,0
20260608_092040,6/8/2026,00:19:34,32.0987888,36.1131807,1.535,244.14,13,11,0.8,0
20260608_092040,6/8/2026,00:19:35,32.0987847,36.113161,2.07,250.07,13,10,0.8,0
20260608_092040,6/8/2026,00:19:36,32.0987828,36.1131463,1.16,250.07,13,9,0.9,0
20260608_092040,6/8/2026,00:19:37,32.0988057,36.1131197,3.443,299.72,13,10,0.8,0
20260608_092040,6/8/2026,00:19:38,32.0988097,36.1131068,1.342,299.72,13,10,0.9,0
20260608_092040,6/8/2026,00:19:39,32.0988092,36.1130932,1.357,299.72,13,10,0.9,0
20260608_092040,6/8/2026,00:19:40,32.098805,36.1130893,0.511,299.72,13,9,0.9,0
20260608_092040,6/8/2026,00:19:41,32.0987793,36.1130877,3.097,266.3,13,9,1.14,0
20260608_092040,6/8/2026,00:19:42,32.098725,36.1130853,3.05,184.17,13,9,0.96,0
20260608_092040,6/8/2026,00:19:43,32.0986706,36.1130829,3.01,183.8,13,8,1.32,0
20260608_092040,6/8/2026,00:19:44,32.0986163,36.1130805,2.97,183.4,13,8,1.89,0
20260608_092040,6/8/2026,00:19:45,32.0985619,36.1130781,2.93,183.0,13,7,1.89,0
20260608_092040,6/8/2026,00:19:46,32.0985076,36.1130757,2.89,182.6,13,6,1.88,0
20260608_092040,6/8/2026,00:19:47,32.0984532,36.1130733,2.85,182.2,13,5,1.86,0
20260608_092040,6/8/2026,00:19:48,32.0983989,36.1130709,2.81,181.9,13,5,1.84,0
20260608_092040,6/8/2026,00:19:49,32.0983445,36.1130685,2.76,181.6,13,7,1.82,0
20260608_092040,6/8/2026,00:19:50,32.0982902,36.1130661,2.72,181.32,13,7,1.8,0
20260608_092040,6/8/2026,00:19:51,32.0982358,36.1130637,2.685,181.32,13,6,1.9,0
20260608_092040,6/8/2026,00:19:52,32.098299,36.11301,2.002,181.32,13,6,1.9,0
20260608_092040,6/8/2026,00:19:53,32.0983655,36.112963,1.689,181.32,13,7,1.9,0
20260608_092040,6/8/2026,00:19:54,32.0984333,36.1129287,1.774,181.32,13,9,1.35,0
20260608_092040,6/8/2026,00:19:55,32.0984882,36.1129037,1.546,181.32,13,9,1.2,0
20260608_092040,6/8/2026,00:19:56,32.0985106,36.1129246,3.177,128.68,13,10,1.2,0
20260608_092040,6/8/2026,00:19:57,32.0985331,36.1129455,3.1,105.0,13,9,1.4,0
20260608_092040,6/8/2026,00:19:58,32.0985555,36.1129663,3.201,88.0,13,9,1.55,0
20260608_092040,6/8/2026,00:19:59,32.098578,36.1129872,3.196,77.82,13,7,1.7,0
20260608_092040,6/8/2026,00:20:00,32.0986004,36.1130081,3.177,70.58,13,5,1.85,0
20260608_092040,6/8/2026,00:20:01,32.0986228,36.113029,3.177,68.0,13,3,1.88,0
20260608_092040,6/8/2026,00:20:02,32.0986453,36.1130499,3.178,64.0,13,5,1.86,0
20260608_092040,6/8/2026,00:20:03,32.0986677,36.1130707,3.172,60.0,13,5,1.84,0
20260608_092040,6/8/2026,00:20:04,32.0986902,36.1130916,3.176,57.53,13,5,1.8,0
20260608_092040,6/8/2026,00:20:05,32.0987126,36.1131125,3.175,54.67,13,5,1.76,0
20260608_092040,6/8/2026,00:20:06,32.098735,36.1131334,3.19,50.24,13,6,1.72,0
20260608_092040,6/8/2026,00:20:07,32.0987575,36.1131543,3.177,50.24,13,6,1.68,0
20260608_092040,6/8/2026,00:20:08,32.0987799,36.1131751,3.177,50.24,13,6,1.64,0
20260608_092040,6/8/2026,00:20:09,32.0988024,36.113196,3.28,50.24,13,6,1.6,0
20260608_092040,6/8/2026,00:20:10,32.0988248,36.1132169,3.176,50.24,13,6,1.56,0
20260608_092040,6/8/2026,00:20:11,32.0988472,36.1132378,3.165,50.24,13,6,1.52,0
20260608_092040,6/8/2026,00:20:12,32.0988697,36.1132587,2.956,50.24,13,7,1.48,0
20260608_092040,6/8/2026,00:20:13,32.0988921,36.1132795,2.8,50.24,13,7,1.44,0
20260608_092040,6/8/2026,00:20:14,32.0989146,36.1133004,2.51,50.24,13,8,1.4,0
20260608_092040,6/8/2026,00:20:15,32.098937,36.1133213,0.922,50.24,13,8,1.6,0
20260608_092040,6/8/2026,00:20:16,32.0989438,36.1132878,0.803,50.24,13,8,1.18,0
20260608_092040,6/8/2026,00:20:17,32.0989507,36.11324,0.958,50.24,13,8,1.18,0
20260608_092040,6/8/2026,00:20:18,32.0989518,36.1132022,0.929,50.24,13,9,1.28,0
20260608_092040,6/8/2026,00:20:19,32.0989573,36.1131772,1.008,20.83,13,9,1.6,0
20260608_092040,6/8/2026,00:20:20,32.0989623,36.1131405,1.14,354.45,13,9,1.18,0
20260608_092040,6/8/2026,00:20:21,32.0989727,36.1131153,1.235,346.43,13,9,1.18,0
20260608_092040,6/8/2026,00:20:22,32.0989708,36.1130908,0.51,346.43,13,9,1.18,0
20260608_092040,6/8/2026,00:20:23,32.0989727,36.1131227,1.038,346.43,13,9,1.6,0
20260608_092040,6/8/2026,00:20:24,32.098975,36.1131215,0.857,346.43,13,9,1.18,0
20260608_092040,6/8/2026,00:20:25,32.0989837,36.1130958,0.553,346.43,13,8,1.28,0
20260608_092040,6/8/2026,00:20:26,32.0989997,36.113086,0.987,346.43,13,8,1.28,0
20260608_092040,6/8/2026,00:20:27,32.09901,36.1130533,1.279,346.43,13,8,1.28,0
20260608_092040,6/8/2026,00:20:28,32.0990202,36.1130282,1.387,346.43,13,9,1.28,0
20260608_092040,6/8/2026,00:20:29,32.0990068,36.1129772,1.854,302.03,13,8,1.29,0
20260608_092040,6/8/2026,00:20:30,32.0990125,36.1129337,2.164,293.88,13,8,1.29,0
20260608_092040,6/8/2026,00:20:31,32.0990125,36.1128747,2.103,294.73,13,7,1.1,0
20260608_092040,6/8/2026,00:20:32,32.099016,36.1128235,1.822,300.14,13,7,1.1,0
20260608_092040,6/8/2026,00:20:33,32.0990178,36.11276,1.837,302.95,13,8,1.24,0
20260608_092040,6/8/2026,00:20:34,32.099011,36.1126698,1.663,305.22,13,9,1.03,0
20260608_092040,6/8/2026,00:20:35,32.0990058,36.1125898,1.58,307.2,13,9,1.03,0
20260608_092040,6/8/2026,00:20:36,32.0990008,36.1125205,1.403,311.36,13,9,0.95,0
20260608_092040,6/8/2026,00:20:37,32.0990055,36.112488,1.415,311.7,13,9,0.95,0
20260608_092040,6/8/2026,00:20:38,32.0990098,36.11246,1.365,311.91,13,9,0.95,0
20260608_092040,6/8/2026,00:20:39,32.0990142,36.1124348,1.407,313.89,13,10,0.95,0
20260608_092040,6/8/2026,00:20:40,32.09902,36.112412,1.34,317.03,13,9,0.95,0
20260608_092040,6/8/2026,00:20:41,32.0990262,36.112386,1.386,319.62,13,10,0.95,0
20260608_092040,6/8/2026,00:20:42,32.0990323,36.1123628,1.367,318.7,13,9,0.95,0
20260608_092040,6/8/2026,00:20:43,32.0990392,36.1123457,1.384,319.02,13,9,0.95,0
20260608_092040,6/8/2026,00:20:44,32.0990447,36.1123242,1.346,320.47,13,9,0.95,0
20260608_092040,6/8/2026,00:20:45,32.0990523,36.112309,1.404,320.86,13,9,0.95,0
20260608_092040,6/8/2026,00:20:46,32.0990622,36.1122962,1.484,319.06,13,9,1.78,0
20260608_092040,6/8/2026,00:20:47,32.0990743,36.1122805,1.731,317.42,13,5,1.78,0
20260608_092040,6/8/2026,00:20:48,32.0990912,36.1122507,2.461,311.85,13,5,1.78,0
20260608_092040,6/8/2026,00:20:49,32.0991087,36.1122192,2.92,305.25,13,5,1.76,0
20260608_092040,6/8/2026,00:20:50,32.099269,36.1121408,3.15,323.46,13,5,1.76,0
20260608_092040,6/8/2026,00:20:51,32.0993983,36.1119847,3.3,321.54,13,6,1.74,0
20260608_092040,6/8/2026,00:20:52,32.0993605,36.1119928,3.05,319.39,13,6,1.7,0
20260608_092040,6/8/2026,00:20:53,32.0993378,36.1120003,2.611,320.97,13,7,1.68,0
20260608_092040,6/8/2026,00:20:54,32.099315,36.1120248,1.506,323.89,13,10,1.67,0
20260608_092040,6/8/2026,00:20:55,32.0993058,36.1120472,1.263,328.44,13,9,1.18,0
20260608_092040,6/8/2026,00:20:56,32.099302,36.1120633,1.2,329.42,13,9,1.18,0
20260608_092040,6/8/2026,00:20:57,32.0993003,36.112076,1.077,330.45,13,9,1.18,0
20260608_092040,6/8/2026,00:20:58,32.0993045,36.112083,1.179,336.19,13,9,1.18,0
20260608_092040,6/8/2026,00:20:59,32.0993113,36.1120992,1.363,356.53,13,9,0.95,0
20260608_092040,6/8/2026,00:21:00,32.09932,36.112122,1.661,16.19,13,9,0.95,0
20260608_092040,6/8/2026,00:21:01,32.0993232,36.1121208,1.302,6.59,13,9,1.18,0
20260608_092040,6/8/2026,00:21:02,32.0993303,36.1121188,1.338,352.54,13,9,1.18,0
20260608_092040,6/8/2026,00:21:03,32.0993367,36.112118,1.264,343.85,13,9,1.18,0
20260608_092040,6/8/2026,00:21:04,32.0993442,36.1121188,1.266,342.97,13,8,1.18,0
20260608_092040,6/8/2026,00:21:05,32.0993505,36.1121162,1.241,342.58,13,9,1.18,0
20260608_092040,6/8/2026,00:21:06,32.0993587,36.1121133,1.268,342.57,13,9,1.18,0
20260608_092040,6/8/2026,00:21:07,32.0993677,36.1121085,1.256,339.99,13,9,1.18,0
20260608_092040,6/8/2026,00:21:08,32.099376,36.1121047,1.283,340.04,13,10,1.18,0
20260608_092040,6/8/2026,00:21:09,32.0993818,36.1120998,1.325,341.06,13,9,0.86,0
20260608_092040,6/8/2026,00:21:10,32.0993882,36.1120943,1.328,341.2,13,10,0.86,0
20260608_092040,6/8/2026,00:21:11,32.0993988,36.1120895,1.516,341.94,13,10,0.86,0
20260608_092040,6/8/2026,00:21:12,32.0994088,36.1120878,1.387,346.59,13,10,0.86,0
20260608_092040,6/8/2026,00:21:13,32.0994202,36.1120882,1.414,352.14,13,10,0.86,0
20260608_092040,6/8/2026,00:21:14,32.0994297,36.1120883,1.243,355.16,13,8,1.18,0
20260608_092040,6/8/2026,00:21:15,32.0994492,36.1121078,2.132,22.14,13,8,1.18,0
20260608_092040,6/8/2026,00:21:16,32.0994688,36.1121172,2.312,23.35,13,8,1.18,0
20260608_092040,6/8/2026,00:21:17,32.0994807,36.1121175,1.743,20.86,13,8,1.18,0
20260608_092040,6/8/2026,00:21:18,32.0994915,36.1121163,1.469,15.64,13,8,1.18,0
20260608_092040,6/8/2026,00:21:19,32.0995002,36.1121133,1.194,9.54,13,8,1.18,0
20260608_092040,6/8/2026,00:21:20,32.0995087,36.1121103,1.112,1.78,13,8,1.18,0
20260608_092040,6/8/2026,00:21:21,32.0995185,36.1121068,1.164,355.3,13,8,1.18,0
20260608_092040,6/8/2026,00:21:22,32.0995268,36.1121065,1.086,355.17,13,8,1.18,0
20260608_092040,6/8/2026,00:21:23,32.099536,36.1121045,1.149,353.7,13,8,1.18,0
20260608_092040,6/8/2026,00:21:24,32.099541,36.1121033,0.947,352.61,13,8,1.18,0
20260608_092040,6/8/2026,00:21:25,32.0995422,36.1121003,0.63,352.61,13,8,1.18,0
20260608_092040,6/8/2026,00:21:26,32.0995472,36.1120955,0.85,341.32,13,8,1.18,0
20260608_092040,6/8/2026,00:21:27,32.0995485,36.1120902,0.865,331.04,13,8,1.18,0
20260608_092040,6/8/2026,00:21:28,32.0995508,36.1120852,0.771,326.03,13,8,1.18,0
20260608_092040,6/8/2026,00:21:29,32.0995547,36.1120772,0.951,320.53,13,8,1.18,0
20260608_092040,6/8/2026,00:21:30,32.0995575,36.1120708,0.903,321.08,13,8,1.18,0
20260608_092040,6/8/2026,00:21:31,32.0995632,36.112067,0.946,327.83,13,8,1.18,0
20260608_092040,6/8/2026,00:21:32,32.0995692,36.1120585,1.048,327.07,13,8,1.18,0
20260608_092040,6/8/2026,00:21:33,32.0995757,36.1120497,1.106,328.73,13,8,1.18,0
20260608_092040,6/8/2026,00:21:34,32.0995828,36.1120415,1.11,333.11,13,8,1.18,0
20260608_092040,6/8/2026,00:21:35,32.099591,36.1120355,1.104,337.69,13,8,1.18,0
20260608_092040,6/8/2026,00:21:36,32.0996005,36.1120313,1.107,340.75,13,9,1.18,0
20260608_092040,6/8/2026,00:21:37,32.099607,36.1120298,0.822,354.16,13,9,1.18,0
20260608_092040,6/8/2026,00:21:38,32.0996158,36.112029,0.937,2.82,13,8,1.18,0
20260608_092040,6/8/2026,00:21:39,32.0996188,36.1120232,0.589,2.82,13,9,1.18,0
20260608_092040,6/8/2026,00:21:40,32.0996263,36.1120198,0.763,2.82,13,9,1.18,0
20260608_092040,6/8/2026,00:21:41,32.0996348,36.1120112,1.112,346.77,13,9,0.95,0
20260608_092040,6/8/2026,00:21:42,32.0996433,36.112003,1.177,341.74,13,9,0.95,0
20260608_092040,6/8/2026,00:21:43,32.0996528,36.111997,1.178,343.63,13,9,0.95,0
20260608_092040,6/8/2026,00:21:44,32.0996638,36.1119915,1.268,345.1,13,9,0.95,0
20260608_092040,6/8/2026,00:21:45,32.0996728,36.1119953,1.052,357.55,13,10,0.95,0
20260608_092040,6/8/2026,00:21:46,32.0996837,36.1119978,1.215,5.62,13,10,0.95,0
20260608_092040,6/8/2026,00:21:47,32.0996977,36.1120025,1.378,9.93,13,10,0.86,0
20260608_092040,6/8/2026,00:21:48,32.0997138,36.1120105,1.493,16.0,13,10,0.8,0
20260608_092040,6/8/2026,00:21:49,32.0997205,36.1120088,1.038,14.39,13,9,0.95,0
20260608_092040,6/8/2026,00:21:50,32.0997288,36.1119998,1.241,348.79,13,8,1.18,0
20260608_092040,6/8/2026,00:21:51,32.0997378,36.111995,1.235,345.7,13,8,1.18,0
20260608_092040,6/8/2026,00:21:52,32.0997473,36.111989,1.214,346.75,13,8,1.18,0
20260608_092040,6/8/2026,00:21:53,32.0997563,36.1119837,1.181,345.55,13,9,1.18,0
20260608_092040,6/8/2026,00:21:54,32.0997667,36.1119802,1.205,345.6,13,9,1.18,0
20260608_092040,6/8/2026,00:21:55,32.099777,36.1119778,1.169,346.84,13,9,1.18,0
20260608_092040,6/8/2026,00:21:56,32.0997885,36.1119748,1.283,348.47,13,9,1.18,0
20260608_092040,6/8/2026,00:21:57,32.0998007,36.1119733,1.332,351.79,13,9,1.18,0
20260608_092040,6/8/2026,00:21:58,32.099811,36.1119708,1.252,351.58,13,8,1.18,0
20260608_092040,6/8/2026,00:21:59,32.0998212,36.111969,1.182,351.63,13,8,1.18,0
20260608_092040,6/8/2026,00:22:00,32.0998322,36.111967,1.267,351.45,13,8,1.18,0
20260608_092040,6/8/2026,00:22:01,32.0998442,36.1119658,1.327,352.38,13,7,1.58,0
20260608_092040,6/8/2026,00:22:02,32.099857,36.1119713,1.171,354.6,13,8,1.01,0
20260608_092040,6/8/2026,00:22:03,32.0998673,36.1119715,1.152,358.04,13,8,1.58,0
20260608_092040,6/8/2026,00:22:04,32.099879,36.1119707,1.262,1.0,13,8,1.58,0
20260608_092040,6/8/2026,00:22:05,32.0998892,36.111971,1.148,4.82,13,9,1.58,0
20260608_092040,6/8/2026,00:22:06,32.099899,36.1119707,1.114,7.27,13,9,1.58,0
20260608_092040,6/8/2026,00:22:07,32.0999085,36.1119715,1.126,8.92,13,9,1.58,0
20260608_092040,6/8/2026,00:22:08,32.0999188,36.1119715,1.177,7.16,13,9,1.58,0
20260608_092040,6/8/2026,00:22:09,32.099928,36.111971,1.017,2.02,13,9,1.18,0
20260608_092040,6/8/2026,00:22:10,32.0999385,36.1119702,1.148,357.94,13,9,1.01,0
20260608_092040,6/8/2026,00:22:11,32.0999493,36.1119723,1.187,3.32,13,7,1.58,0
20260608_092040,6/8/2026,00:22:12,32.0999598,36.1119722,1.2,3.06,13,7,1.58,0
20260608_092040,6/8/2026,00:22:13,32.0999705,36.1119722,1.201,3.23,13,7,1.58,0
20260608_092040,6/8/2026,00:22:14,32.0999818,36.1119718,1.255,3.15,13,7,1.58,0
20260608_092040,6/8/2026,00:22:15,32.0999923,36.1119712,1.199,0.89,13,7,1.58,0
20260608_092040,6/8/2026,00:22:16,32.1000032,36.1119703,1.288,1.54,13,7,1.58,0
20260608_092040,6/8/2026,00:22:17,32.1000145,36.1119703,1.344,3.53,13,6,1.58,0
20260608_092040,6/8/2026,00:22:18,32.1000242,36.111973,1.071,6.04,13,6,1.58,0
20260608_092040,6/8/2026,00:22:19,32.1000337,36.1119773,1.114,17.16,13,6,1.58,0
20260608_092040,6/8/2026,00:22:20,32.1000428,36.1119797,1.108,16.33,13,7,1.08,0
20260608_092040,6/8/2026,00:22:21,32.1000523,36.1119817,1.076,17.89,13,7,1.08,0
20260608_092040,6/8/2026,00:22:22,32.100062,36.1119837,1.123,18.29,13,8,1.27,0
20260608_092040,6/8/2026,00:22:23,32.1000718,36.1119852,1.227,19.57,13,7,1.27,0
20260608_092040,6/8/2026,00:22:24,32.100081,36.1119845,1.17,18.29,13,7,1.27,0
20260608_092040,6/8/2026,00:22:25,32.1000902,36.1119843,1.162,17.73,13,8,1.27,0
20260608_092040,6/8/2026,00:22:26,32.100097,36.1119842,1.023,18.67,13,8,0.98,0
20260608_092040,6/8/2026,00:22:27,32.1001042,36.1119838,1.026,19.57,13,9,0.98,0
20260608_092040,6/8/2026,00:22:28,32.1001137,36.111988,1.27,25.29,13,7,1.27,0
20260608_092040,6/8/2026,00:22:29,32.100125,36.111993,1.369,23.39,13,7,1.27,0
20260608_092040,6/8/2026,00:22:30,32.1001358,36.1119972,1.257,22.18,13,7,1.27,0
20260608_092040,6/8/2026,00:22:31,32.100146,36.1120008,1.142,20.69,13,7,1.27,0
20260608_092040,6/8/2026,00:22:32,32.100156,36.112003,1.195,18.95,13,7,1.27,0
20260608_092040,6/8/2026,00:22:33,32.1001668,36.1120055,1.25,16.97,13,7,1.27,0
20260608_092040,6/8/2026,00:22:34,32.1001782,36.1120088,1.275,15.63,13,7,1.27,0
20260608_092040,6/8/2026,00:22:35,32.1001903,36.1120133,1.328,14.9,13,8,1.27,0
20260608_092040,6/8/2026,00:22:36,32.1002018,36.1120153,1.323,13.21,13,8,1.27,0
20260608_092040,6/8/2026,00:22:37,32.1002132,36.1120173,1.321,13.27,13,8,1.27,0
20260608_092040,6/8/2026,00:22:38,32.1002247,36.1120223,1.272,16.95,13,8,1.27,0
20260608_092040,6/8/2026,00:22:39,32.1002355,36.112026,1.378,19.72,13,8,1.03,0
20260608_092040,6/8/2026,00:22:40,32.1002465,36.1120288,1.307,19.08,13,8,1.03,0
20260608_092040,6/8/2026,00:22:41,32.1002565,36.1120315,1.231,19.2,13,8,1.03,0
20260608_092040,6/8/2026,00:22:42,32.1002668,36.1120332,1.258,13.96,13,8,1.03,0
20260608_092040,6/8/2026,00:22:43,32.1002777,36.1120343,1.197,11.78,13,8,1.27,0
20260608_092040,6/8/2026,00:22:44,32.1002882,36.1120375,1.176,17.45,13,8,0.98,0
20260608_092040,6/8/2026,00:22:45,32.1002987,36.1120425,1.107,20.03,13,8,0.98,0
20260608_092040,6/8/2026,00:22:46,32.1003082,36.1120493,1.144,25.42,13,8,0.98,0
20260608_092040,6/8/2026,00:22:47,32.1003192,36.1120567,1.245,24.39,13,8,0.98,0
20260608_092040,6/8/2026,00:22:48,32.1003313,36.1120623,1.199,21.99,13,8,0.98,0
20260608_092040,6/8/2026,00:22:49,32.1003443,36.1120675,1.384,16.19,13,8,0.98,0
20260608_092040,6/8/2026,00:22:50,32.100357,36.1120728,1.377,16.43,13,8,0.98,0
20260608_092040,6/8/2026,00:22:51,32.1003688,36.1120782,1.327,15.77,13,8,0.98,0
20260608_092040,6/8/2026,00:22:52,32.1003803,36.1120827,1.396,13.79,13,8,0.98,0
20260608_092040,6/8/2026,00:22:53,32.1003927,36.1120868,1.366,13.79,13,8,0.98,0
20260608_092040,6/8/2026,00:22:54,32.1004032,36.1120905,1.113,15.13,13,9,0.98,0
20260608_092040,6/8/2026,00:22:55,32.1004128,36.1120957,1.151,16.05,13,9,0.98,0
20260608_092040,6/8/2026,00:22:56,32.1004253,36.1121012,1.45,15.06,13,8,0.98,0
20260608_092040,6/8/2026,00:22:57,32.1004392,36.1121075,1.518,15.07,13,9,0.98,0
20260608_092040,6/8/2026,00:22:58,32.1004522,36.1121138,1.324,20.51,13,8,0.98,0
20260608_092040,6/8/2026,00:22:59,32.1004637,36.1121215,1.437,21.36,13,8,0.98,0
20260608_092040,6/8/2026,00:23:00,32.1004762,36.1121248,1.543,16.0,13,9,0.98,0
20260608_092040,6/8/2026,00:23:01,32.1004928,36.1121273,1.488,19.7,13,9,0.98,0
20260608_092040,6/8/2026,00:23:02,32.1005057,36.112129,1.308,13.73,13,9,0.89,0
20260608_092040,6/8/2026,00:23:03,32.1005165,36.1121322,1.284,15.89,13,9,0.89,0
20260608_092040,6/8/2026,00:23:04,32.100521,36.112136,1.236,19.9,13,9,0.98,0
20260608_092040,6/8/2026,00:23:05,32.100534,36.1121408,1.371,21.67,13,10,0.98,0
20260608_092040,6/8/2026,00:23:06,32.1005448,36.1121465,1.4,19.43,13,10,0.98,0
20260608_092040,6/8/2026,00:23:07,32.1005577,36.112148,1.342,20.13,13,9,0.98,0
20260608_092040,6/8/2026,00:23:08,32.1005697,36.1121538,1.361,20.7,13,9,0.98,0
20260608_092040,6/8/2026,00:23:09,32.1005865,36.1121572,1.371,23.79,13,9,0.98,0
20260608_092040,6/8/2026,00:23:10,32.1005987,36.1121642,1.38,24.03,13,8,0.98,0
20260608_092040,6/8/2026,00:23:11,32.1006097,36.1121718,1.402,25.07,13,8,0.98,0
20260608_092040,6/8/2026,00:23:12,32.1006213,36.1121808,1.441,28.04,13,8,0.98,0
20260608_092040,6/8/2026,00:23:13,32.1006323,36.1121887,1.296,28.92,13,8,0.98,0
20260608_092040,6/8/2026,00:23:14,32.1006435,36.112195,1.336,28.24,13,8,0.98,0
20260608_092040,6/8/2026,00:23:15,32.1006562,36.1121987,1.367,26.85,13,9,0.98,0
20260608_092040,6/8/2026,00:23:16,32.1006673,36.112203,1.34,29.4,13,9,0.98,0
20260608_092040,6/8/2026,00:23:17,32.100679,36.112211,1.434,32.11,13,9,0.98,0
20260608_092040,6/8/2026,00:23:18,32.1006897,36.1122188,1.226,34.82,13,9,0.89,0
20260608_092040,6/8/2026,00:23:19,32.1006993,36.1122267,1.199,36.15,13,9,0.89,0
20260608_092040,6/8/2026,00:23:20,32.1007085,36.1122347,1.331,34.61,13,9,0.89,0
20260608_092040,6/8/2026,00:23:21,32.100719,36.1122415,1.509,34.33,13,9,0.89,0
20260608_092040,6/8/2026,00:23:22,32.1007305,36.1122503,1.65,35.17,13,9,0.89,0
20260608_092040,6/8/2026,00:23:23,32.1007405,36.1122572,1.438,34.81,13,9,0.89,0
20260608_092040,6/8/2026,00:23:24,32.1007503,36.1122647,1.294,34.42,13,9,0.89,0
20260608_092040,6/8/2026,00:23:25,32.1007587,36.1122718,1.145,38.72,13,9,0.89,0
20260608_092040,6/8/2026,00:23:26,32.1007682,36.1122763,0.954,36.44,13,9,0.89,0
20260608_092040,6/8/2026,00:23:27,32.100776,36.1122808,0.958,39.05,13,9,0.89,0
20260608_092040,6/8/2026,00:23:28,32.100781,36.1122865,0.602,39.05,13,9,0.89,0
20260608_092040,6/8/2026,00:23:29,32.1007868,36.1122947,1.258,39.81,13,9,0.89,0
20260608_092040,6/8/2026,00:23:30,32.1007948,36.1123043,1.191,41.23,13,9,0.89,0
