session_id,gps_date,gps_time,latitude,longitude,velocity,course,satellites_in_view,satellites_used,hdop,label
20260608_092040,6/8/2026,0:17:22,32.1002598,36.1138502,1.453,185.55,13,8,0.99,0
20260608_092040,6/8/2026,0:17:23,32.1002462,36.1138488,1.482,182.15,13,9,0.99,0
20260608_092040,6/8/2026,0:17:24,32.100233,36.1138505,1.24,175.94,13,8,0.99,0
20260608_092040,6/8/2026,0:17:25,32.100221,36.1138515,1.508,176.74,13,10,0.9,0
20260608_092040,6/8/2026,0:17:26,32.1002083,36.113851,1.516,177.83,13,9,0.9,0
20260608_092040,6/8/2026,0:17:27,32.1001957,36.1138512,1.474,178.56,13,9,0.9,0
20260608_092040,6/8/2026,0:17:28,32.100182,36.11385,1.604,181.65,13,10,0.9,0
20260608_092040,6/8/2026,0:17:29,32.100169,36.113848,1.596,184.31,13,10,0.8,0
20260608_092040,6/8/2026,0:17:30,32.1001563,36.1138458,1.47,186.16,13,10,0.8,0
20260608_092040,6/8/2026,0:17:31,32.1001422,36.1138433,1.648,186.49,13,10,0.8,0
20260608_092040,6/8/2026,0:17:32,32.1001292,36.113841,1.508,187.21,13,10,0.8,0
20260608_092040,6/8/2026,0:17:33,32.1001175,36.1138397,1.417,185.39,13,10,0.8,0
20260608_092040,6/8/2026,0:17:34,32.1001048,36.1138402,1.48,180.74,13,10,0.8,0
20260608_092040,6/8/2026,0:17:35,32.1000927,36.1138398,1.374,180.61,13,10,0.8,0
20260608_092040,6/8/2026,0:17:36,32.1000797,36.1138385,1.467,183.14,13,10,0.8,0
20260608_092040,6/8/2026,0:17:37,32.1000667,36.1138375,1.419,183.09,13,10,0.8,0
20260608_092040,6/8/2026,0:17:38,32.1000537,36.1138365,1.49,183.11,13,10,0.8,0
20260608_092040,6/8/2026,0:17:39,32.100041,36.1138353,1.473,184.23,13,10,0.8,0
20260608_092040,6/8/2026,0:17:40,32.100028,36.1138332,1.452,185.58,13,10,0.8,0
20260608_092040,6/8/2026,0:17:41,32.1000155,36.1138313,1.373,186.83,13,10,0.8,0
20260608_092040,6/8/2026,0:17:42,32.1000028,36.1138305,1.361,186.05,13,11,0.8,0
20260608_092040,6/8/2026,0:17:43,32.0999895,36.1138295,1.499,185.05,13,10,0.8,0
20260608_092040,6/8/2026,0:17:44,32.099978,36.1138307,1.217,179.63,13,10,0.8,0
20260608_092040,6/8/2026,0:17:45,32.0999662,36.1138317,1.341,178.3,13,11,0.8,0
20260608_092040,6/8/2026,0:17:46,32.0999552,36.1138322,1.187,178.82,13,11,0.8,0
20260608_092040,6/8/2026,0:17:47,32.0999428,36.1138332,1.336,177.67,13,11,0.8,0
20260608_092040,6/8/2026,0:17:48,32.0999298,36.1138323,1.321,179.9,13,11,0.99,0
20260608_092040,6/8/2026,0:17:49,32.099916,36.113831,1.479,182.05,13,10,0.99,0
20260608_092040,6/8/2026,0:17:50,32.0999033,36.1138292,1.38,184.01,13,10,0.9,0
20260608_092040,6/8/2026,0:17:51,32.0998903,36.113827,1.405,185.53,13,10,0.9,0
20260608_092040,6/8/2026,0:17:52,32.0998773,36.1138272,1.41,183.73,13,10,0.9,0
20260608_092040,6/8/2026,0:17:53,32.0998645,36.1138265,1.351,184.04,13,9,0.9,0
20260608_092040,6/8/2026,0:17:54,32.0998538,36.1138258,1.198,183.51,13,10,0.9,0
20260608_092040,6/8/2026,0:17:55,32.0998445,36.1138258,1.081,183.62,13,10,0.9,0
20260608_092040,6/8/2026,0:17:56,32.0998328,36.1138242,1.382,186.17,13,10,0.9,0
20260608_092040,6/8/2026,0:17:57,32.0998218,36.1138232,1.246,185.83,13,10,0.8,0
20260608_092040,6/8/2026,0:17:58,32.0998107,36.1138222,1.325,184.38,13,10,0.8,0
20260608_092040,6/8/2026,0:17:59,32.0997988,36.1138215,1.334,183.79,13,10,0.8,0
20260608_092040,6/8/2026,0:18:00,32.0997865,36.1138202,1.322,182.99,13,10,0.8,0
20260608_092040,6/8/2026,0:18:01,32.099775,36.1138193,1.333,183.27,13,10,0.8,0
20260608_092040,6/8/2026,0:18:02,32.0997628,36.113818,1.481,185.09,13,10,0.8,0
20260608_092040,6/8/2026,0:18:03,32.0997507,36.1138163,1.386,184.81,13,10,0.8,0
20260608_092040,6/8/2026,0:18:04,32.0997378,36.1138137,1.459,186.74,13,10,0.8,0
20260608_092040,6/8/2026,0:18:05,32.0997258,36.1138102,1.262,187.2,13,10,0.8,0
20260608_092040,6/8/2026,0:18:06,32.0997145,36.1138085,1.335,185.57,13,9,0.86,0
20260608_092040,6/8/2026,0:18:07,32.0997037,36.1138087,1.241,183.36,13,10,0.86,0
20260608_092040,6/8/2026,0:18:08,32.099691,36.1138093,1.394,183.26,13,10,0.8,0
20260608_092040,6/8/2026,0:18:09,32.099679,36.1138098,1.365,181.6,13,10,0.8,0
20260608_092040,6/8/2026,0:18:10,32.099667,36.113812,1.294,177.86,13,10,0.91,0
20260608_092040,6/8/2026,0:18:11,32.0996547,36.1138118,1.36,180.76,13,10,0.8,0
20260608_092040,6/8/2026,0:18:12,32.099642,36.1138102,1.35,184.59,13,10,0.91,0
20260608_092040,6/8/2026,0:18:13,32.0996295,36.113807,1.273,187.57,13,10,0.8,0
20260608_092040,6/8/2026,0:18:14,32.0996168,36.1138012,1.302,195.15,13,10,0.91,0
20260608_092040,6/8/2026,0:18:15,32.0996093,36.1137943,0.818,199.01,13,10,0.91,0
20260608_092040,6/8/2026,0:18:16,32.099599,36.1137887,1.309,194.11,13,10,0.91,0
20260608_092040,6/8/2026,0:18:17,32.0995872,36.1137878,1.326,187.45,13,10,0.91,0
20260608_092040,6/8/2026,0:18:18,32.0995772,36.1137883,1.105,183.05,13,10,0.8,0
20260608_092040,6/8/2026,0:18:19,32.0995668,36.1137902,1.298,179.74,13,11,0.8,0
20260608_092040,6/8/2026,0:18:20,32.0995543,36.1137902,1.358,181.29,13,11,0.8,0
20260608_092040,6/8/2026,0:18:21,32.0995405,36.113789,1.544,183.19,13,11,0.8,0
20260608_092040,6/8/2026,0:18:22,32.0995275,36.1137887,1.384,182.4,13,11,0.8,0
20260608_092040,6/8/2026,0:18:23,32.0995142,36.1137878,1.287,179.33,13,11,0.8,0
20260608_092040,6/8/2026,0:18:24,32.0995017,36.1137897,1.281,172.65,13,11,0.8,0
20260608_092040,6/8/2026,0:18:25,32.0994882,36.11379,1.338,175.62,13,11,0.8,0
20260608_092040,6/8/2026,0:18:26,32.0994742,36.1137902,1.459,177.18,13,11,0.8,0
20260608_092040,6/8/2026,0:18:27,32.0994602,36.1137915,1.419,178.5,13,11,0.8,0
20260608_092040,6/8/2026,0:18:28,32.0994457,36.1137913,1.445,180.03,13,11,0.8,0
20260608_092040,6/8/2026,0:18:29,32.099432,36.1137898,1.352,183.19,13,11,0.8,0
20260608_092040,6/8/2026,0:18:30,32.099418,36.1137873,1.435,184.68,13,11,0.8,0
20260608_092040,6/8/2026,0:18:31,32.0994058,36.1137863,1.155,184.07,13,10,0.83,0
20260608_092040,6/8/2026,0:18:32,32.0993957,36.1137847,1.081,184.88,13,11,0.8,0
20260608_092040,6/8/2026,0:18:33,32.0993852,36.1137832,1.149,183.81,13,11,0.8,0
20260608_092040,6/8/2026,0:18:34,32.0993733,36.1137802,1.293,190.55,13,11,0.8,0
20260608_092040,6/8/2026,0:18:35,32.0993602,36.1137767,1.401,193.12,13,11,0.8,0
20260608_092040,6/8/2026,0:18:36,32.0993472,36.113773,1.27,193.05,13,11,0.8,0
20260608_092040,6/8/2026,0:18:37,32.0993353,36.1137703,1.223,191.74,13,11,0.8,0
20260608_092040,6/8/2026,0:18:38,32.0993222,36.1137658,1.392,193.87,13,11,0.8,0
20260608_092040,6/8/2026,0:18:39,32.0993083,36.1137613,1.773,199.15,13,10,0.97,1
20260608_092040,6/8/2026,0:18:40,32.099296,36.1137583,1.421,188.23,13,10,0.89,1
20260608_092040,6/8/2026,0:18:41,32.099283,36.1137537,1.476,201.43,12,10,0.94,1
20260608_092040,6/8/2026,0:18:42,32.0992702,36.1137492,1.564,185.14,13,10,1.02,1
20260608_092040,6/8/2026,0:18:43,32.0992577,36.1137425,1.634,207.25,13,10,1.16,1
20260608_092040,6/8/2026,0:18:44,32.0992437,36.113737,1.578,198.68,13,10,1.16,1
20260608_092040,6/8/2026,0:18:45,32.0992315,36.1137308,1.389,198.95,13,10,1.07,1
20260608_092040,6/8/2026,0:18:46,32.0992198,36.113724,1.329,206.93,13,10,1.14,1
20260608_092040,6/8/2026,0:18:47,32.099207,36.1137192,1.471,196.95,13,10,1.12,1
20260608_092040,6/8/2026,0:18:48,32.0991935,36.1137138,1.377,193.51,11,10,1.2,1
20260608_092040,6/8/2026,0:18:49,32.0991803,36.113708,1.595,198.81,13,10,1.26,1
20260608_092040,6/8/2026,0:18:50,32.0991682,36.1137018,1.66,209.03,13,10,1.03,1
20260608_092040,6/8/2026,0:18:51,32.0991548,36.1136952,1.618,195.54,13,10,1.13,1
20260608_092040,6/8/2026,0:18:52,32.0991407,36.1136868,1.895,204.9,13,10,1.18,1
20260608_092040,6/8/2026,0:18:53,32.0991285,36.1136787,1.654,210.92,12,10,1.03,1
20260608_092040,6/8/2026,0:18:54,32.0991157,36.1136702,1.661,213.68,13,10,1,1
20260608_092040,6/8/2026,0:18:55,32.0991062,36.1136627,1.413,216.77,13,10,0.91,1
20260608_092040,6/8/2026,0:18:56,32.0990967,36.1136553,1.339,211.29,13,10,0.95,1
20260608_092040,6/8/2026,0:18:57,32.0990877,36.1136477,1.12,208.29,13,10,1.07,1
20260608_092040,6/8/2026,0:18:58,32.0990777,36.1136393,1.38,219.31,13,10,0.96,1
20260608_092040,6/8/2026,0:18:59,32.0990673,36.1136307,1.454,213.3,13,8,1.4,1
20260608_092040,6/8/2026,0:19:00,32.09905783,36.11362338,1.103,215.05,13,8,1.09,1
20260608_092040,6/8/2026,0:19:01,32.09905266,36.11361592,0.826,232.76,13,9,1.41,1
20260608_092040,6/8/2026,0:19:02,32.09905143,36.11360854,0.638,258.88,12,10,1.53,1
20260608_092040,6/8/2026,0:19:03,32.09905583,36.11360102,0.829,310.61,13,8,1.06,1
20260608_092040,6/8/2026,0:19:04,32.09906433,36.11359531,1.181,334.75,13,10,1.68,1
20260608_092040,6/8/2026,0:19:05,32.09907743,36.11359046,1.533,341.56,12,10,1.11,1
20260608_092040,6/8/2026,0:19:06,32.09909277,36.1135871,1.56,353.36,12,8,1.22,1
20260608_092040,6/8/2026,0:19:07,32.09911247,36.11358493,2.196,355.12,13,9,1.13,1
20260608_092040,6/8/2026,0:19:08,32.09913405,36.11358541,2.386,355.58,13,8,1.71,1
20260608_092040,6/8/2026,0:19:09,32.09915785,36.11358602,2.487,359.1,13,10,1.75,1
20260608_092040,6/8/2026,0:19:10,32.09918439,36.11358758,2.656,5.97,11,9,1.17,1
20260608_092040,6/8/2026,0:19:11,32.09921496,36.11359061,3.389,6,13,10,1.5,1
20260608_092040,6/8/2026,0:19:12,32.09924685,36.11359421,3.228,5,13,10,1.83,1
20260608_092040,6/8/2026,0:19:13,32.09928066,36.1135987,3.823,16.4,12,10,1.77,1
20260608_092040,6/8/2026,0:19:14,32.0993134,36.11360282,3.244,2.09,13,9,1.49,1
20260608_092040,6/8/2026,0:19:15,32.09934762,36.11360774,3.531,7.88,13,7,1.29,1
20260608_092040,6/8/2026,0:19:16,32.0993831,36.11361524,3.886,14.53,13,7,1.39,1
20260608_092040,6/8/2026,0:19:17,32.09941931,36.11362628,3.218,10.3,13,7,1.58,1
20260608_092040,6/8/2026,0:19:18,32.09945295,36.11363763,3.297,19.85,12,7,1.09,1
20260608_092040,6/8/2026,0:19:19,32.09948563,36.11364941,3.302,17.95,13,7,1.26,1
20260608_092040,6/8/2026,0:19:20,32.0995179,36.11366243,3.78,19.38,11,8,1.39,1
20260608_092040,6/8/2026,0:19:21,32.09954796,36.11367566,3.131,22.97,12,7,2.06,1
20260608_092040,6/8/2026,0:19:22,32.0995761,36.11368863,3.207,16.3,12,8,1.5,1
20260608_092040,6/8/2026,0:19:23,32.09960113,36.11370045,3.045,24.1,11,7,1.54,1
20260608_092040,6/8/2026,0:19:24,32.09962293,36.11371108,2.468,14.85,13,9,2.14,1
20260608_092040,6/8/2026,0:19:25,32.09964092,36.11372008,2.373,20.83,13,7,2.01,1
20260608_092040,6/8/2026,0:19:26,32.09965437,36.11372706,1.561,27.31,12,10,1.49,1
20260608_092040,6/8/2026,0:19:27,32.09966277,36.11373152,1.137,25.42,12,9,1.18,1
20260608_092040,6/8/2026,0:19:28,32.09966568,36.11373312,0.311,23.43,13,10,1.13,1
20260608_092040,6/8/2026,0:19:29,32.09966568,36.11373312,0.05,19.45,11,10,1.04,1
20260608_092040,6/8/2026,0:19:30,32.09967456,36.11373874,1.148,24.75,13,9,0.93,1
20260608_092040,6/8/2026,0:19:31,32.09968347,36.11374164,0.918,19.5,12,10,1.42,1
20260608_092040,6/8/2026,0:19:32,32.09969269,36.11374539,1.125,23.58,13,9,1.39,1
20260608_092040,6/8/2026,0:19:33,32.09970157,36.11374651,1.091,4.15,13,10,1.39,1
20260608_092040,6/8/2026,0:19:34,32.09971309,36.11374867,1.325,10.44,11,10,1.5,1
20260608_092040,6/8/2026,0:19:35,32.09972085,36.11374975,0.964,2.69,11,10,1.39,1
20260608_092040,6/8/2026,0:19:36,32.09972691,36.11374957,0.692,353.47,13,8,1.09,1
20260608_092040,6/8/2026,0:19:37,32.09973506,36.11375099,1.022,11.59,13,8,1.08,1
20260608_092040,6/8/2026,0:19:38,32.09974284,36.1137532,0.872,10.53,13,10,1.3,1
20260608_092040,6/8/2026,0:19:39,32.09975078,36.1137558,0.869,12.47,13,8,1.26,1
20260608_092040,6/8/2026,0:19:40,32.09975921,36.11375991,1.131,20.87,13,9,1.28,1
20260608_092040,6/8/2026,0:19:41,32.09976733,36.11376159,0.881,10,13,9,2.06,1
20260608_092040,6/8/2026,0:19:42,32.09977363,36.11376232,0.779,12.04,13,7,1.23,1
20260608_092040,6/8/2026,0:19:43,32.09978019,36.11376354,0.822,4.25,13,6,1.83,1
20260608_092040,6/8/2026,0:19:44,32.0997876,36.11376818,0.861,17.86,12,7,2.25,1
20260608_092040,6/8/2026,0:19:45,32.09979242,36.1137714,0.647,30.01,13,7,2.49,1
20260608_092040,6/8/2026,0:19:46,32.09979865,36.11377492,0.784,25.49,13,5,2.34,1
20260608_092040,6/8/2026,0:19:47,32.09980834,36.11377633,0.973,0.6,13,4,2.57,1
20260608_092040,6/8/2026,0:19:48,32.09981757,36.11378078,1.245,22.09,11,4,3.07,1
20260608_092040,6/8/2026,0:19:49,32.09982525,36.11378487,0.966,21.97,13,7,3.19,1
20260608_092040,6/8/2026,0:19:50,32.09983606,36.11379029,1.258,22.49,13,7,2.46,1
20260608_092040,6/8/2026,0:19:51,32.09984417,36.11379109,0.847,10.97,13,6,2.91,1
20260608_092040,6/8/2026,0:19:52,32.09985503,36.11379196,1.24,2.09,13,5,2.85,1
20260608_092040,6/8/2026,0:19:53,32.09986217,36.11379268,0.751,10.43,13,5,2.3,1
20260608_092040,6/8/2026,0:19:54,32.0998703,36.11379279,0.846,10.23,13,7,1.74,1
20260608_092040,6/8/2026,0:19:55,32.09988094,36.11379057,1.127,359.28,13,8,1.51,1
20260608_092040,6/8/2026,0:19:56,32.09989194,36.11378553,1.209,341.53,13,10,1.66,1
20260608_092040,6/8/2026,0:19:57,32.09989985,36.11378457,0.952,352.31,13,9,2.45,1
20260608_092040,6/8/2026,0:19:58,32.09991178,36.11378332,1.356,357.9,13,8,1.84,1
20260608_092040,6/8/2026,0:19:59,32.09991901,36.11378193,0.829,351.18,13,6,2.07,1
20260608_092040,6/8/2026,0:20:00,32.0999285,36.11378015,0.968,355.23,11,4,2.99,1
20260608_092040,6/8/2026,0:20:01,32.09993762,36.1137784,1.098,342.58,13,4,3.07,1
20260608_092040,6/8/2026,0:20:02,32.099946,36.11377465,1.004,336.17,13,5,2.44,1
20260608_092040,6/8/2026,0:20:03,32.09995405,36.11377238,0.846,349.48,13,5,2.29,1
20260608_092040,6/8/2026,0:20:04,32.0999602,36.11377043,0.797,344.62,13,5,3.08,1
20260608_092040,6/8/2026,0:20:05,32.09996757,36.11376825,0.825,350.28,13,5,2.79,1
20260608_092040,6/8/2026,0:20:06,32.09997614,36.11376785,0.904,354.39,13,6,2.65,1
20260608_092040,6/8/2026,0:20:07,32.09998646,36.11376509,1.158,343.68,13,4,2.7,1
20260608_092040,6/8/2026,0:20:08,32.09999681,36.11376089,1.136,342.98,13,4,2.22,1
20260608_092040,6/8/2026,0:20:09,32.10000463,36.11375817,0.926,347.54,13,6,2.73,1
20260608_092040,6/8/2026,0:20:10,32.10001285,36.11375658,0.933,348.89,13,6,2.1,1
20260608_092040,6/8/2026,0:20:11,32.10002032,36.11375434,0.822,343.06,13,4,2.52,1
20260608_092040,6/8/2026,0:20:12,32.10002786,36.11375131,0.941,351.11,13,7,2.04,1
20260608_092040,6/8/2026,0:20:13,32.10003943,36.11374797,1.413,347.28,13,7,2.12,1
20260608_092040,6/8/2026,0:20:14,32.10005268,36.11374917,1.62,7.83,13,8,2.02,1
20260608_092040,6/8/2026,0:20:15,32.10005978,36.11374989,0.868,10.02,13,6,2.32,1
20260608_092040,6/8/2026,0:20:16,32.10006658,36.11374972,0.596,353.7,11,8,1.63,1
20260608_092040,6/8/2026,0:20:17,32.10007449,36.11374812,0.781,351.19,11,6,1.37,1
20260608_092040,6/8/2026,0:20:18,32.10008144,36.11374654,0.895,344.47,12,9,1.91,1
20260608_092040,6/8/2026,0:20:19,32.10008813,36.11374597,0.721,0.81,13,7,2.74,1
20260608_092040,6/8/2026,0:20:20,32.10009513,36.11374871,0.71,25.64,13,9,1.8,1
20260608_092040,6/8/2026,0:20:21,32.10010311,36.11375193,1.02,26.96,13,9,1.66,1
20260608_092040,6/8/2026,0:20:22,32.10010861,36.11375608,0.736,35.68,13,7,1.58,1
20260608_092040,6/8/2026,0:20:23,32.10011842,36.11376417,1.173,37.97,11,9,2.71,1
20260608_092040,6/8/2026,0:20:24,32.10012357,36.11376868,0.679,37.56,12,7,1.49,1
20260608_092040,6/8/2026,0:20:25,32.10012817,36.11377479,0.843,49.47,13,8,2.17,1
20260608_092040,6/8/2026,0:20:26,32.10013554,36.11378483,1.155,45.79,13,8,2.05,1
20260608_092040,6/8/2026,0:20:27,32.10013853,36.11378792,0.464,49.92,13,8,1.64,1
20260608_092040,6/8/2026,0:20:28,32.10014545,36.11379799,1.143,50.75,12,8,2.15,1
20260608_092040,6/8/2026,0:20:29,32.10015484,36.1138067,1.475,40.86,13,7,1.71,1
20260608_092040,6/8/2026,0:20:30,32.10016183,36.11381534,0.966,44.2,11,8,2.12,1
20260608_092040,6/8/2026,0:20:31,32.10016578,36.11382021,0.655,48.39,13,7,1.32,1
20260608_092040,6/8/2026,0:20:32,32.10017304,36.11382843,1.145,42.93,13,7,1.85,1
20260608_092040,6/8/2026,0:20:33,32.10017701,36.11383254,0.578,47.94,11,8,2.16,1
20260608_092040,6/8/2026,0:20:34,32.10018367,36.11383915,1.023,41.13,13,7,1.75,1
20260608_092040,6/8/2026,0:20:35,32.10019024,36.11384489,0.837,34.07,13,7,1.74,1
20260608_092040,6/8/2026,0:20:36,32.1001974,36.113852,0.933,34.22,13,8,1.43,1
20260608_092040,6/8/2026,0:20:37,32.10020442,36.11385819,0.91,38.99,13,9,1.44,1
20260608_092040,6/8/2026,0:20:38,32.10021341,36.11386234,1.041,17.89,13,9,1.38,1
20260608_092040,6/8/2026,0:20:39,32.1002232,36.11386687,1.066,25.65,13,9,1.55,1
20260608_092040,6/8/2026,0:20:40,32.10023153,36.11387234,1.138,32.19,13,8,1.41,1
20260608_092040,6/8/2026,0:20:41,32.10023644,36.11387371,0.576,35.95,11,9,1.45,1
20260608_092040,6/8/2026,0:20:42,32.10024624,36.11387643,1.14,10.38,13,9,1.62,1
20260608_092040,6/8/2026,0:20:43,32.10025593,36.11387835,0.918,5.61,13,9,1.45,1
20260608_092040,6/8/2026,0:20:44,32.10026638,36.11388212,1.155,11.31,13,8,1.1,1
20260608_092040,6/8/2026,0:20:45,32.10027656,36.11388532,1.198,14.45,12,9,1.38,1
20260608_092040,6/8/2026,0:20:46,32.10028095,36.11388732,0.527,20.6,12,9,2.51,1
20260608_092040,6/8/2026,0:20:47,32.10029189,36.11389368,1.506,25,13,5,2.78,1
20260608_092040,6/8/2026,0:20:48,32.10029824,36.1138983,0.738,33.53,13,5,3,1
20260608_092040,6/8/2026,0:20:49,32.10030642,36.11390764,1.12,44.25,13,5,2.89,1
20260608_092040,6/8/2026,0:20:50,32.10031195,36.11391357,0.774,46.34,12,4,2.86,1
20260608_092040,6/8/2026,0:20:51,32.10032012,36.11392248,1.351,51.67,12,4,2.59,1
20260608_092040,6/8/2026,0:20:52,32.10032493,36.11392837,0.86,39.4,13,6,2.01,1
20260608_092040,6/8/2026,0:20:53,32.10033229,36.11393761,1.035,43.09,13,7,2.18,1
20260608_092040,6/8/2026,0:20:54,32.10033935,36.11394586,1.185,47.14,12,10,2.32,1
20260608_092040,6/8/2026,0:20:55,32.10034949,36.11395503,1.318,33.17,13,8,2.09,1
20260608_092040,6/8/2026,0:20:56,32.10035593,36.11396087,1.02,41.95,13,9,1.87,1
20260608_092040,6/8/2026,0:20:57,32.10036622,36.11396669,1.091,30.04,13,7,1.92,1
20260608_092040,6/8/2026,0:20:58,32.10037264,36.11396793,0.7,11.22,11,8,1.67,1
20260608_092040,6/8/2026,0:20:59,32.10038215,36.11396799,1.081,3.82,13,8,1.63,1
20260608_092040,6/8/2026,0:21:00,32.10039069,36.11396899,1.032,0.01,11,9,1.45,1
20260608_092040,6/8/2026,0:21:01,32.10039862,36.11397022,0.855,4.89,13,9,1.36,1
20260608_092040,6/8/2026,0:21:02,32.10040717,36.11397252,0.927,13.28,13,9,1.86,1
20260608_092040,6/8/2026,0:21:03,32.1004176,36.1139741,1.239,5.36,13,9,1.59,1
20260608_092040,6/8/2026,0:21:04,32.10042632,36.11397699,0.91,14.42,12,7,1.41,1
20260608_092040,6/8/2026,0:21:05,32.10043662,36.11397794,1.16,3.78,13,8,1.8,1
20260608_092040,6/8/2026,0:21:06,32.10044751,36.113977,1.057,359.66,13,9,1.96,1
20260608_092040,6/8/2026,0:21:07,32.1004601,36.11397804,1.339,10.98,13,9,1.44,1
20260608_092040,6/8/2026,0:21:08,32.10047015,36.11397914,1.22,2.3,13,10,1.69,1
20260608_092040,6/8/2026,0:21:09,32.10047897,36.1139811,1.064,9.07,13,8,1.31,1
20260608_092040,6/8/2026,0:21:10,32.10048737,36.11398332,1.002,10.6,11,10,1.33,1
20260608_092040,6/8/2026,0:21:11,32.10049866,36.11398521,1.152,9.85,13,9,1.32,1
20260608_092040,6/8/2026,0:21:12,32.10050671,36.11398497,0.886,0.73,12,10,1.19,1
20260608_092040,6/8/2026,0:21:13,32.10051349,36.11398266,0.908,356.26,13,10,1.46,1
20260608_092040,6/8/2026,0:21:14,32.10052457,36.11398229,1.277,354.34,13,8,1.59,1
20260608_092040,6/8/2026,0:21:15,32.1005368,36.11397851,1.582,344.67,13,8,2.09,1
20260608_092040,6/8/2026,0:21:16,32.10054786,36.11397777,1.324,356.09,12,6,1.7,1
20260608_092040,6/8/2026,0:21:17,32.10055626,36.11397735,1.063,351.13,13,8,1.45,1
20260608_092040,6/8/2026,0:21:18,32.10056119,36.11397731,0.599,356.59,13,7,1.69,1
20260608_092040,6/8/2026,0:21:19,32.10056824,36.1139775,0.863,358.59,12,8,1.94,1
20260608_092040,6/8/2026,0:21:20,32.10056824,36.1139775,0.05,347.28,13,5,2.28,1
20260608_092040,6/8/2026,0:21:21,32.10056458,36.11397098,0.729,238.43,13,6,2.29,1
20260608_092040,6/8/2026,0:21:22,32.10055407,36.11395203,2.182,239.82,13,5,2.43,1
20260608_092040,6/8/2026,0:21:23,32.10053739,36.11392152,3.658,236.24,13,6,2.01,1
20260608_092040,6/8/2026,0:21:24,32.100515,36.11388037,3.516,233.62,11,6,1.56,1
20260608_092040,6/8/2026,0:21:25,32.10048726,36.11382934,3.927,234.08,13,6,1.86,1
20260608_092040,6/8/2026,0:21:26,32.10045521,36.11376915,3.65,235.75,13,6,2.34,1
20260608_092040,6/8/2026,0:21:27,32.10041868,36.1137007,3.452,228.76,11,6,1.97,1
20260608_092040,6/8/2026,0:21:28,32.10037868,36.11362494,3.396,232.94,13,6,1.97,1
20260608_092040,6/8/2026,0:21:29,32.10033598,36.11354203,3.927,239.2,13,7,2.32,1
20260608_092040,6/8/2026,0:21:30,32.10029058,36.1134537,3.451,236.42,12,6,2.25,1
20260608_092040,6/8/2026,0:21:31,32.10024414,36.1133614,3.169,238.17,13,5,1.82,1
20260608_092040,6/8/2026,0:21:32,32.10019663,36.11326369,3.978,241.45,11,5,1.75,1
20260608_092040,6/8/2026,0:21:33,32.1001487,36.11316264,3.558,242.46,13,6,2.42,1
20260608_092040,6/8/2026,0:21:34,32.100101,36.11305955,3.817,239.31,13,6,1.72,1
20260608_092040,6/8/2026,0:21:35,32.10005436,36.1129563,3.436,237.74,11,6,2.36,1
20260608_092040,6/8/2026,0:21:36,32.10000956,36.11285394,3.645,241.63,13,8,2.31,1
20260608_092040,6/8/2026,0:21:37,32.09996455,36.11275429,3.882,245.24,12,7,1.66,1
20260608_092040,6/8/2026,0:21:38,32.09992295,36.11265736,3.55,238.14,13,5,2.38,1
20260608_092040,6/8/2026,0:21:39,32.09987963,36.11256007,3.773,248.96,11,8,2.27,1
20260608_092040,6/8/2026,0:21:40,32.09984216,36.11246843,3.348,244.08,13,7,1.53,1
20260608_092040,6/8/2026,0:21:41,32.09980871,36.11237755,3.908,245.09,13,6,1.82,1
20260608_092040,6/8/2026,0:21:42,32.09977896,36.11229259,3.788,251.31,12,8,1.84,1
20260608_092040,6/8/2026,0:21:43,32.09975414,36.11221625,3.526,248.55,13,7,1.82,1
20260608_092040,6/8/2026,0:21:44,32.09973519,36.11214825,3.789,253.28,13,7,1.44,1
20260608_092040,6/8/2026,0:21:45,32.09971921,36.11209803,3.757,252.58,11,9,1.67,1
20260608_092040,6/8/2026,0:21:46,32.09971014,36.11205697,4.022,255.81,13,7,1.81,1
20260608_092040,6/8/2026,0:21:47,32.09970955,36.11202939,2.369,268.96,13,9,1.42,1
20260608_092040,6/8/2026,0:21:48,32.09971678,36.11201736,1.591,305.53,11,9,1.28,1
20260608_092040,6/8/2026,0:21:49,32.0997205,36.1120088,0.935,295.87,13,6,1.79,1
20260608_092040,6/8/2026,0:21:50,32.0997288,36.1119998,1.241,348.79,13,8,1.18,0
20260608_092040,6/8/2026,0:21:51,32.0997378,36.111995,1.235,345.7,13,8,1.18,0
20260608_092040,6/8/2026,0:21:52,32.0997473,36.111989,1.214,346.75,13,8,1.18,0
20260608_092040,6/8/2026,0:21:53,32.0997563,36.1119837,1.181,345.55,13,9,1.18,0
20260608_092040,6/8/2026,0:21:54,32.0997667,36.1119802,1.205,345.6,13,9,1.18,0
20260608_092040,6/8/2026,0:21:55,32.099777,36.1119778,1.169,346.84,13,9,1.18,0
20260608_092040,6/8/2026,0:21:56,32.0997885,36.1119748,1.283,348.47,13,9,1.18,0
20260608_092040,6/8/2026,0:21:57,32.0998007,36.1119733,1.332,351.79,13,9,1.18,0
20260608_092040,6/8/2026,0:21:58,32.099811,36.1119708,1.252,351.58,13,8,1.18,0
20260608_092040,6/8/2026,0:21:59,32.0998212,36.111969,1.182,351.63,13,8,1.18,0
20260608_092040,6/8/2026,0:22:00,32.0998322,36.111967,1.267,351.45,13,8,1.18,0
20260608_092040,6/8/2026,0:22:01,32.0998442,36.1119658,1.327,352.38,13,7,1.58,0
