session_id,gps_date,gps_time,latitude,longitude,velocity,course,satellites_in_view,satellites_used,hdop,label
20260609_190003,6/9/2026,1:33:32,32.1009947,36.1120973,1.275,359.39,12,10,0.79,0
20260609_190003,6/9/2026,1:33:33,32.1010073,36.1120992,1.487,4.06,12,10,0.79,0
20260609_190003,6/9/2026,1:33:34,32.10102,36.112102,1.44,6.54,12,10,0.79,0
20260609_190003,6/9/2026,1:33:35,32.1010325,36.112104,1.417,4.85,12,10,0.79,0
20260609_190003,6/9/2026,1:33:36,32.1010447,36.112105,1.358,4.01,12,10,0.79,0
20260609_190003,6/9/2026,1:33:37,32.1010565,36.1121068,1.418,4.53,12,10,0.79,0
20260609_190003,6/9/2026,1:33:38,32.1010682,36.1121095,1.424,5.26,12,10,0.79,0
20260609_190003,6/9/2026,1:33:39,32.1010798,36.1121123,1.365,5.75,12,10,0.79,0
20260609_190003,6/9/2026,1:33:40,32.101091,36.1121157,1.352,6.72,12,10,0.79,0
20260609_190003,6/9/2026,1:33:41,32.1011032,36.1121177,1.474,3.93,12,10,0.79,0
20260609_190003,6/9/2026,1:33:42,32.1011147,36.1121208,1.322,6.06,12,10,0.79,0
20260609_190003,6/9/2026,1:33:43,32.1011268,36.1121228,1.434,4.76,12,10,0.79,0
20260609_190003,6/9/2026,1:33:44,32.1011392,36.112126,1.404,4.36,12,10,0.79,0
20260609_190003,6/9/2026,1:33:45,32.1011498,36.112129,1.342,4.76,12,10,0.79,0
20260609_190003,6/9/2026,1:33:46,32.1011617,36.1121307,1.39,3.81,12,10,0.79,0
20260609_190003,6/9/2026,1:33:47,32.1011725,36.1121332,1.298,4.93,12,10,0.79,0
20260609_190003,6/9/2026,1:33:48,32.1011847,36.1121347,1.428,2.81,12,10,0.79,0
20260609_190003,6/9/2026,1:33:49,32.1011965,36.1121365,1.227,3.86,12,10,0.79,0
20260609_190003,6/9/2026,1:33:50,32.1012088,36.1121363,1.493,359.56,12,10,0.79,0
20260609_190003,6/9/2026,1:33:51,32.1012208,36.1121363,1.427,358.51,12,10,0.79,0
20260609_190003,6/9/2026,1:33:52,32.1012332,36.1121363,1.469,358.5,12,10,0.79,0
20260609_190003,6/9/2026,1:33:53,32.1012452,36.1121365,1.278,359.93,12,10,0.79,0
20260609_190003,6/9/2026,1:33:54,32.101256,36.1121378,1.199,0.96,12,10,0.79,0
20260609_190003,6/9/2026,1:33:55,32.1012675,36.1121387,1.425,1.6,12,10,0.79,0
20260609_190003,6/9/2026,1:33:56,32.1012787,36.1121408,1.369,2.21,12,10,0.79,0
20260609_190003,6/9/2026,1:33:57,32.1012898,36.1121427,1.396,2.21,12,10,0.79,0
20260609_190003,6/9/2026,1:33:58,32.101302,36.1121455,1.363,5.08,12,10,0.79,0
20260609_190003,6/9/2026,1:33:59,32.1013137,36.1121495,1.299,10.3,12,10,0.79,0
20260609_190003,6/9/2026,1:34:00,32.101323,36.1121535,1.207,11.57,12,10,0.79,0
20260609_190003,6/9/2026,1:34:01,32.1013337,36.112156,1.241,6.42,12,10,0.79,0
20260609_190003,6/9/2026,1:34:02,32.1013458,36.1121567,1.484,3.7,12,10,0.79,0
20260609_190003,6/9/2026,1:34:03,32.101358,36.1121587,1.335,5.56,12,10,0.79,0
20260609_190003,6/9/2026,1:34:04,32.1013697,36.1121615,1.335,8.03,12,10,0.79,0
20260609_190003,6/9/2026,1:34:05,32.1013803,36.1121625,1.276,4.05,12,10,0.79,0
20260609_190003,6/9/2026,1:34:06,32.1013928,36.112162,1.343,2.9,12,10,0.79,0
20260609_190003,6/9/2026,1:34:07,32.1014058,36.1121633,1.35,2.35,12,10,0.79,0
20260609_190003,6/9/2026,1:34:08,32.1014175,36.1121642,1.367,0.18,12,10,0.79,0
20260609_190003,6/9/2026,1:34:09,32.1014287,36.1121645,1.35,357.99,12,10,0.79,0
20260609_190003,6/9/2026,1:34:10,32.1014387,36.1121657,1.155,0.8,12,10,0.79,0
20260609_190003,6/9/2026,1:34:11,32.1014503,36.1121678,1.304,6.08,12,10,0.79,0
20260609_190003,6/9/2026,1:34:12,32.1014608,36.1121707,1.263,10.3,12,10,0.79,0
20260609_190003,6/9/2026,1:34:13,32.1014725,36.1121717,1.509,3.35,12,10,0.79,0
20260609_190003,6/9/2026,1:34:14,32.101484,36.1121725,1.256,4.16,12,10,0.79,0
20260609_190003,6/9/2026,1:34:15,32.1014952,36.1121737,1.288,6.75,12,10,0.79,0
20260609_190003,6/9/2026,1:34:16,32.1015063,36.1121762,1.352,8.62,12,10,0.79,0
20260609_190003,6/9/2026,1:34:17,32.1015187,36.1121773,1.454,5.53,12,10,0.79,0
20260609_190003,6/9/2026,1:34:18,32.1015305,36.1121795,1.403,6.28,12,10,0.79,0
20260609_190003,6/9/2026,1:34:19,32.1015403,36.1121822,1.129,8.81,12,10,0.79,0
20260609_190003,6/9/2026,1:34:20,32.1015503,36.1121832,1.177,5.87,12,10,0.79,0
20260609_190003,6/9/2026,1:34:21,32.1015618,36.1121838,1.297,7.23,12,10,0.84,0
20260609_190003,6/9/2026,1:34:22,32.1015742,36.112186,1.362,8.08,12,10,0.84,0
20260609_190003,6/9/2026,1:34:23,32.1015887,36.1121888,1.542,9.25,12,10,0.79,0
20260609_190003,6/9/2026,1:34:24,32.1016022,36.1121913,1.355,9.98,12,10,0.79,0
20260609_190003,6/9/2026,1:34:25,32.1016147,36.112193,1.27,10.35,12,10,0.79,0
20260609_190003,6/9/2026,1:34:26,32.1016278,36.1121938,1.37,3.78,12,10,0.79,0
20260609_190003,6/9/2026,1:34:27,32.1016417,36.1121942,1.483,0.31,12,10,0.79,0
20260609_190003,6/9/2026,1:34:28,32.1016525,36.1121952,1.078,1.48,12,10,0.79,0
20260609_190003,6/9/2026,1:34:29,32.1016632,36.112196,1.172,1.87,12,10,0.79,0
20260609_190003,6/9/2026,1:34:30,32.101674,36.1121985,1.303,3.43,12,10,0.79,0
20260609_190003,6/9/2026,1:34:31,32.1016857,36.1122012,1.244,7.3,12,10,0.79,0
20260609_190003,6/9/2026,1:34:32,32.1016975,36.1122037,1.36,6.32,12,10,0.79,0
20260609_190003,6/9/2026,1:34:33,32.10171,36.1122055,1.415,3.28,12,10,0.79,0
20260609_190003,6/9/2026,1:34:34,32.1017228,36.1122062,1.458,3.11,12,10,0.79,0
20260609_190003,6/9/2026,1:34:35,32.1017367,36.1122062,1.597,0.7,12,10,0.79,0
20260609_190003,6/9/2026,1:34:36,32.1017498,36.1122073,1.533,2.67,12,10,0.79,0
20260609_190003,6/9/2026,1:34:37,32.1017632,36.1122082,1.459,2.04,12,9,0.95,0
20260609_190003,6/9/2026,1:34:38,32.1017743,36.1122095,1.178,3.06,12,10,0.95,0
20260609_190003,6/9/2026,1:34:39,32.1017863,36.1122107,1.41,3.22,12,10,0.95,0
20260609_190003,6/9/2026,1:34:40,32.1017978,36.1122113,1.404,359.85,12,9,0.95,0
20260609_190003,6/9/2026,1:34:41,32.1018118,36.112211,1.634,358.97,12,10,0.95,0
20260609_190003,6/9/2026,1:34:42,32.1018253,36.1122128,1.49,1.38,12,10,0.95,0
20260609_190003,6/9/2026,1:34:43,32.1018377,36.1122162,1.356,6.12,12,10,0.79,0
20260609_190003,6/9/2026,1:34:44,32.1018508,36.1122178,1.452,4.68,12,10,0.79,0
20260609_190003,6/9/2026,1:34:45,32.1018623,36.1122197,1.27,4.22,12,10,0.79,0
20260609_190003,6/9/2026,1:34:46,32.1018748,36.1122207,1.324,3.03,12,10,0.79,0
20260609_190003,6/9/2026,1:34:47,32.1018867,36.1122195,1.29,357.6,12,10,0.79,0
20260609_190003,6/9/2026,1:34:48,32.1018987,36.112219,1.439,356.59,12,10,0.79,0
20260609_190003,6/9/2026,1:34:49,32.1019095,36.1122183,1.234,352.9,12,10,0.79,0
20260609_190003,6/9/2026,1:34:50,32.1019213,36.1122152,1.31,347.35,12,10,0.79,0
20260609_190003,6/9/2026,1:34:51,32.1019332,36.1122088,1.101,341.84,12,10,0.79,0
20260609_190003,6/9/2026,1:34:52,32.1019437,36.1121988,1.251,331.03,12,10,0.79,0
20260609_190003,6/9/2026,1:34:53,32.1019547,36.112187,1.436,324.76,12,10,0.79,0
20260609_190003,6/9/2026,1:34:54,32.1019643,36.112178,1.336,326.08,12,10,0.79,0
20260609_190003,6/9/2026,1:34:55,32.1019747,36.1121678,1.205,322.89,12,10,0.79,0
20260609_190003,6/9/2026,1:34:56,32.101985,36.112156,1.311,318.35,12,10,0.79,0
20260609_190003,6/9/2026,1:34:57,32.1019935,36.1121442,1.276,313.88,12,10,0.79,0
20260609_190003,6/9/2026,1:34:58,32.1020023,36.1121343,1.277,318.01,12,10,0.79,0
20260609_190003,6/9/2026,1:34:59,32.102014,36.1121255,1.357,327.7,12,10,0.79,0
20260609_190003,6/9/2026,1:35:00,32.1020263,36.1121198,1.376,336.56,12,10,0.79,0
20260609_190003,6/9/2026,1:35:01,32.102038,36.1121165,1.323,342.45,12,10,0.79,0
20260609_190003,6/9/2026,1:35:02,32.1020495,36.1121147,1.378,348.39,12,10,0.79,0
20260609_190003,6/9/2026,1:35:03,32.1020612,36.1121137,1.255,350.61,12,10,0.79,0
20260609_190003,6/9/2026,1:35:04,32.10207,36.1121135,1.096,352.71,12,10,0.79,0
20260609_190003,6/9/2026,1:35:05,32.1020822,36.1121127,1.32,354.8,12,10,0.79,0
20260609_190003,6/9/2026,1:35:06,32.1020945,36.1121115,1.194,353.14,12,9,0.96,0
20260609_190003,6/9/2026,1:35:07,32.1021072,36.11211,1.355,353.17,12,9,0.96,0
20260609_190003,6/9/2026,1:35:08,32.102118,36.1121098,1.103,354.71,12,10,0.96,0
20260609_190003,6/9/2026,1:35:09,32.1021302,36.11211,1.298,359.24,12,10,0.96,0
20260609_190003,6/9/2026,1:35:10,32.1021428,36.1121093,1.353,356.29,12,10,0.96,0
20260609_190003,6/9/2026,1:35:11,32.1021562,36.112108,1.492,354.79,12,10,0.96,0
20260609_190003,6/9/2026,1:35:12,32.1021702,36.1121072,1.666,355.9,12,10,0.96,0
20260609_190003,6/9/2026,1:35:13,32.1021838,36.1121068,1.337,357.41,12,10,0.96,0
20260609_190003,6/9/2026,1:35:14,32.102197,36.1121077,1.396,1.08,12,10,0.79,0
20260609_190003,6/9/2026,1:35:15,32.102209,36.1121093,1.398,1.87,12,10,0.79,0
20260609_190003,6/9/2026,1:35:16,32.1022188,36.1121125,1.138,6.66,12,10,0.79,0
20260609_190003,6/9/2026,1:35:17,32.1022312,36.1121172,1.454,13.19,12,10,0.79,0
20260609_190003,6/9/2026,1:35:18,32.1022423,36.1121232,1.302,17.56,12,10,0.79,0
20260609_190003,6/9/2026,1:35:19,32.102253,36.1121283,1.305,18.67,12,10,0.79,0
20260609_190003,6/9/2026,1:35:20,32.1022615,36.1121338,1.268,20.84,12,10,0.79,0
20260609_190003,6/9/2026,1:35:21,32.102273,36.1121388,1.356,18.56,12,10,0.79,0
20260609_190003,6/9/2026,1:35:22,32.1022847,36.1121438,1.413,18.93,12,10,0.79,0
20260609_190003,6/9/2026,1:35:23,32.102296,36.1121482,1.312,16.59,12,10,0.79,0
20260609_190003,6/9/2026,1:35:24,32.1023067,36.1121522,1.164,17.33,12,10,0.79,0
20260609_190003,6/9/2026,1:35:25,32.1023165,36.1121552,1.185,13.78,12,10,0.79,0
20260609_190003,6/9/2026,1:35:26,32.1023267,36.1121585,1.248,14.14,12,10,0.79,0
20260609_190003,6/9/2026,1:35:27,32.1023378,36.1121632,1.347,16.95,12,10,0.79,0
20260609_190003,6/9/2026,1:35:28,32.1023497,36.1121675,1.352,16.96,12,10,0.79,0
20260609_190003,6/9/2026,1:35:29,32.1023612,36.1121702,1.244,12.84,12,10,0.79,0
20260609_190003,6/9/2026,1:35:30,32.1023727,36.1121738,1.4,14,12,10,0.79,0
20260609_190003,6/9/2026,1:35:31,32.1023847,36.1121788,1.439,17.27,12,10,0.79,0
20260609_190003,6/9/2026,1:35:32,32.1023967,36.1121833,1.317,20.22,12,10,0.79,0
20260609_190003,6/9/2026,1:35:33,32.102407,36.1121885,1.238,20.66,12,10,0.79,0
20260609_190003,6/9/2026,1:35:34,32.1024177,36.1121923,1.239,18.89,12,10,0.79,0
20260609_190003,6/9/2026,1:35:35,32.1024302,36.1121965,1.468,19.07,12,10,0.79,0
20260609_190003,6/9/2026,1:35:36,32.1024438,36.1122008,1.447,17.75,12,10,0.79,0
20260609_190003,6/9/2026,1:35:37,32.1024563,36.1122047,1.33,16.57,12,10,0.91,0
20260609_190003,6/9/2026,1:35:38,32.1024693,36.112207,1.369,13.49,12,10,0.91,0
20260609_190003,6/9/2026,1:35:39,32.102481,36.1122112,1.333,15.39,12,10,0.79,0
20260609_190003,6/9/2026,1:35:40,32.102493,36.1122157,1.331,16.27,12,10,0.91,0
20260609_190003,6/9/2026,1:35:41,32.1025062,36.112218,1.332,14.67,12,10,0.79,0
20260609_190003,6/9/2026,1:35:42,32.102516,36.112221,1.245,13.8,12,10,0.79,0
20260609_190003,6/9/2026,1:35:43,32.1025277,36.1122238,1.284,13.5,12,10,0.79,0
20260609_190003,6/9/2026,1:35:44,32.1025405,36.1122263,1.378,12.98,12,10,0.79,0
20260609_190003,6/9/2026,1:35:45,32.1025535,36.112229,1.354,10.9,12,10,0.79,0
20260609_190003,6/9/2026,1:35:46,32.1025665,36.112232,1.428,9.56,12,10,0.79,0
20260609_190003,6/9/2026,1:35:47,32.1025792,36.1122345,1.372,10.11,12,10,0.79,0
20260609_190003,6/9/2026,1:35:48,32.1025918,36.112237,1.415,9.2,12,10,0.79,0
20260609_190003,6/9/2026,1:35:49,32.1026047,36.1122397,1.401,8.32,12,10,0.79,0
20260609_190003,6/9/2026,1:35:50,32.1026162,36.1122433,1.299,10.53,12,10,0.79,0
20260609_190003,6/9/2026,1:35:51,32.1026282,36.112247,1.332,12.8,12,10,0.79,0
20260609_190003,6/9/2026,1:35:52,32.1026402,36.112252,1.482,16.93,12,10,0.79,0
20260609_190003,6/9/2026,1:35:53,32.1026523,36.1122575,1.457,17.64,12,10,0.79,0
20260609_190003,6/9/2026,1:35:54,32.1026633,36.1122625,1.371,18.46,12,10,0.79,0
20260609_190003,6/9/2026,1:35:55,32.1026732,36.1122688,1.335,22.52,12,10,0.79,0
20260609_190003,6/9/2026,1:35:56,32.1026832,36.1122745,1.269,23.05,12,10,0.79,0
20260609_190003,6/9/2026,1:35:57,32.1026947,36.1122785,1.362,19.68,12,10,0.79,0
20260609_190003,6/9/2026,1:35:58,32.102706,36.1122822,1.415,15.24,12,10,0.79,0
20260609_190003,6/9/2026,1:35:59,32.1027173,36.1122867,1.35,15.36,12,10,0.79,0
20260609_190003,6/9/2026,1:36:00,32.1027292,36.11229,1.36,14.69,12,10,0.79,0
20260609_190003,6/9/2026,1:36:01,32.1027407,36.1122937,1.327,14.98,12,10,0.79,0
20260609_190003,6/9/2026,1:36:02,32.1027525,36.1122972,1.388,14.92,12,10,0.79,0
20260609_190003,6/9/2026,1:36:03,32.1027638,36.1123005,1.337,14.87,12,10,0.79,0
20260609_190003,6/9/2026,1:36:04,32.102776,36.1123045,1.377,15.54,12,10,0.79,0
20260609_190003,6/9/2026,1:36:05,32.1027867,36.1123078,1.266,13.89,12,10,0.79,0
20260609_190003,6/9/2026,1:36:06,32.1027987,36.11231,1.424,9.47,12,10,0.79,0
20260609_190003,6/9/2026,1:36:07,32.1028107,36.112313,1.339,12.2,12,10,0.79,0
20260609_190003,6/9/2026,1:36:08,32.1028222,36.112317,1.306,14.78,12,10,0.79,0
20260609_190003,6/9/2026,1:36:09,32.1028335,36.1123195,1.277,13.66,12,10,0.79,0
20260609_190003,6/9/2026,1:36:10,32.1028447,36.1123223,1.277,14.97,12,10,0.79,0
20260609_190003,6/9/2026,1:36:11,32.1028557,36.1123252,1.301,15.46,12,10,0.79,0
20260609_190003,6/9/2026,1:36:12,32.1028655,36.1123303,1.272,18.2,12,10,0.79,0
20260609_190003,6/9/2026,1:36:13,32.1028752,36.112336,1.321,24.46,12,10,0.79,0
20260609_190003,6/9/2026,1:36:14,32.102885,36.1123405,1.224,23.36,12,10,0.79,0
20260609_190003,6/9/2026,1:36:15,32.1028957,36.1123443,1.225,22.19,12,10,0.79,0
20260609_190003,6/9/2026,1:36:16,32.1029068,36.1123475,1.298,17.27,12,10,0.79,0
20260609_190003,6/9/2026,1:36:17,32.1029188,36.1123507,1.28,17.68,12,10,0.79,0
20260609_190003,6/9/2026,1:36:18,32.1029298,36.112353,1.193,16.3,12,10,0.79,0
20260609_190003,6/9/2026,1:36:19,32.1029418,36.112356,1.413,15.58,12,10,0.79,0
20260609_190003,6/9/2026,1:36:20,32.1029532,36.1123602,1.35,19.17,12,10,0.79,0
20260609_190003,6/9/2026,1:36:21,32.1029648,36.1123647,1.272,19.91,12,10,0.79,0
20260609_190003,6/9/2026,1:36:22,32.1029763,36.1123683,1.368,18.77,12,10,0.79,0
20260609_190003,6/9/2026,1:36:23,32.1029887,36.1123718,1.377,17.62,12,10,0.79,0
20260609_190003,6/9/2026,1:36:24,32.1030013,36.1123747,1.401,14.7,12,10,0.79,0
20260609_190003,6/9/2026,1:36:25,32.1030115,36.1123787,1.187,17.26,12,10,0.79,0
20260609_190003,6/9/2026,1:36:26,32.1030232,36.1123825,1.365,16.04,12,10,0.79,0
20260609_190003,6/9/2026,1:36:27,32.1030345,36.1123862,1.313,17.53,12,10,0.79,0
20260609_190003,6/9/2026,1:36:28,32.1030455,36.112391,1.29,23.45,12,10,0.79,0
20260609_190003,6/9/2026,1:36:29,32.1030572,36.1123953,1.339,22.03,12,10,0.79,0
20260609_190003,6/9/2026,1:36:30,32.1030688,36.1123997,1.314,21.25,12,10,0.79,0
20260609_190003,6/9/2026,1:36:31,32.1030802,36.1124033,1.273,21.09,12,10,0.79,0
20260609_190003,6/9/2026,1:36:32,32.1030918,36.112407,1.303,19.94,12,10,0.79,0
20260609_190003,6/9/2026,1:36:33,32.1031022,36.1124107,1.143,20.85,12,10,0.79,0
20260609_190003,6/9/2026,1:36:34,32.1031122,36.1124135,1.144,19.06,12,10,0.79,0
20260609_190003,6/9/2026,1:36:35,32.1031228,36.1124167,1.327,17.59,12,10,0.79,0
20260609_190003,6/9/2026,1:36:36,32.1031338,36.1124207,1.321,18.29,12,10,0.79,0
20260609_190003,6/9/2026,1:36:37,32.1031463,36.1124238,1.464,14.57,12,10,0.79,0
20260609_190003,6/9/2026,1:36:38,32.1031588,36.1124277,1.449,15.23,12,10,0.79,0
20260609_190003,6/9/2026,1:36:39,32.1031693,36.1124322,1.288,17.19,12,10,0.79,0
20260609_190003,6/9/2026,1:36:40,32.1031817,36.1124348,1.377,18.27,12,10,0.79,0
20260609_190003,6/9/2026,1:36:41,32.1031927,36.112439,1.25,22.32,12,10,0.79,0
20260609_190003,6/9/2026,1:36:42,32.1032052,36.1124433,1.362,23.73,12,10,0.79,0
20260609_190003,6/9/2026,1:36:43,32.1032178,36.1124453,1.295,19.04,12,10,0.79,0
20260609_190003,6/9/2026,1:36:44,32.103229,36.1124468,1.334,12.67,12,10,0.79,0
20260609_190003,6/9/2026,1:36:45,32.1032408,36.1124495,1.365,12.5,12,10,0.79,0
20260609_190003,6/9/2026,1:36:46,32.1032527,36.1124545,1.402,15.88,12,10,0.79,0
20260609_190003,6/9/2026,1:36:47,32.1032627,36.1124613,1.381,18.72,12,10,0.79,0
20260609_190003,6/9/2026,1:36:48,32.1032745,36.1124665,1.372,18.38,12,10,0.79,0
20260609_190003,6/9/2026,1:36:49,32.1032887,36.1124703,1.553,16.58,12,10,0.79,0
20260609_190003,6/9/2026,1:36:50,32.1033008,36.1124753,1.326,16.33,12,10,0.79,0
20260609_190003,6/9/2026,1:36:51,32.1033117,36.11248,1.331,17.44,12,10,0.79,0
20260609_190003,6/9/2026,1:36:52,32.1033237,36.1124843,1.402,15.78,12,10,0.9,0
20260609_190003,6/9/2026,1:36:53,32.1033347,36.1124883,1.33,13.64,12,10,0.9,0
20260609_190003,6/9/2026,1:36:54,32.1033445,36.1124927,1.35,10.77,12,10,0.79,0
20260609_190003,6/9/2026,1:36:55,32.1033567,36.1124972,1.366,14.01,12,10,0.79,0
20260609_190003,6/9/2026,1:36:56,32.1033692,36.1125018,1.374,14.87,12,10,0.79,0
20260609_190003,6/9/2026,1:36:57,32.1033807,36.1125053,1.296,14.09,12,10,0.79,0
20260609_190003,6/9/2026,1:36:58,32.1033927,36.1125095,1.445,13.85,12,10,0.79,0
20260609_190003,6/9/2026,1:36:59,32.1034063,36.112512,1.478,11.97,12,10,0.79,0
20260609_190003,6/9/2026,1:37:00,32.1034188,36.1125158,1.321,15.3,12,10,0.79,0
20260609_190003,6/9/2026,1:37:01,32.1034305,36.1125198,1.302,16.97,12,10,0.79,0
20260609_190003,6/9/2026,1:37:02,32.1034418,36.1125233,1.29,16.27,12,10,0.79,0
20260609_190003,6/9/2026,1:37:03,32.1034518,36.1125265,1.24,13.62,12,10,0.79,0
20260609_190003,6/9/2026,1:37:04,32.103462,36.1125308,1.143,15.73,12,10,0.79,0
20260609_190003,6/9/2026,1:37:05,32.1034735,36.1125348,1.27,18.2,12,10,0.79,0
20260609_190003,6/9/2026,1:37:06,32.1034837,36.1125393,1.211,20.94,12,10,0.79,0
20260609_190003,6/9/2026,1:37:07,32.1034957,36.112543,1.33,18.58,12,10,0.79,0
20260609_190003,6/9/2026,1:37:08,32.1035097,36.112546,1.553,15.35,12,10,0.79,0
20260609_190003,6/9/2026,1:37:09,32.1035207,36.1125503,1.183,17.58,12,10,0.79,0
20260609_190003,6/9/2026,1:37:10,32.1035302,36.1125545,1.153,19.6,12,10,0.79,0
20260609_190003,6/9/2026,1:37:11,32.103541,36.1125577,1.315,17.55,12,10,0.79,0
20260609_190003,6/9/2026,1:37:12,32.1035515,36.1125627,1.176,21,12,10,0.79,0
20260609_190003,6/9/2026,1:37:13,32.1035608,36.1125687,1.188,27.18,12,10,0.79,0
20260609_190003,6/9/2026,1:37:14,32.1035722,36.1125743,1.342,26.46,12,10,0.79,0
20260609_190003,6/9/2026,1:37:15,32.1035842,36.1125773,1.32,17.91,12,10,0.79,0
20260609_190003,6/9/2026,1:37:16,32.1035972,36.1125795,1.499,13.86,12,10,0.79,0
20260609_190003,6/9/2026,1:37:17,32.1036075,36.1125835,1.169,18.75,12,10,0.79,0
20260609_190003,6/9/2026,1:37:18,32.1036185,36.1125883,1.266,21.79,12,10,0.79,0
20260609_190003,6/9/2026,1:37:19,32.1036227,36.1125962,0.861,21.79,12,10,0.79,0
20260609_190003,6/9/2026,1:37:20,32.1036272,36.1126017,0.757,21.79,12,10,0.79,0
20260609_190003,6/9/2026,1:37:21,32.1036373,36.1126067,1.121,27.07,12,10,0.79,0
20260609_190003,6/9/2026,1:37:22,32.1036508,36.1126115,1.24,28.84,12,10,0.79,0
20260609_190003,6/9/2026,1:37:23,32.1036618,36.1126165,1.099,30.61,12,10,0.79,0
20260609_190003,6/9/2026,1:37:24,32.1036743,36.11262,1.421,21.63,12,10,0.79,0
20260609_190003,6/9/2026,1:37:25,32.1036858,36.112623,1.252,19.1,12,10,0.79,0
20260609_190003,6/9/2026,1:37:26,32.1036983,36.1126242,1.264,13.29,12,10,0.79,0
20260609_190003,6/9/2026,1:37:27,32.1037098,36.1126263,1.166,13.85,12,10,0.79,0
20260609_190003,6/9/2026,1:37:28,32.1037242,36.1126277,1.291,14.45,12,10,0.79,0
20260609_190003,6/9/2026,1:37:29,32.1037358,36.1126322,1.31,18.43,12,10,0.79,0
20260609_190003,6/9/2026,1:37:30,32.1037468,36.1126373,1.149,23.34,12,10,0.79,0
20260609_190003,6/9/2026,1:37:31,32.1037577,36.1126413,1.175,22.87,12,10,0.79,0
20260609_190003,6/9/2026,1:37:32,32.103773,36.1126433,1.392,18.06,12,10,0.79,0
20260609_190003,6/9/2026,1:37:33,32.1037865,36.112646,1.337,15.81,12,10,0.96,0
20260609_190003,6/9/2026,1:37:34,32.103799,36.1126497,1.336,16.8,12,10,0.96,0
20260609_190003,6/9/2026,1:37:35,32.103812,36.1126542,1.388,21.78,12,10,0.96,0
20260609_190003,6/9/2026,1:37:36,32.1038257,36.1126587,1.434,21.12,12,10,0.96,0
20260609_190003,6/9/2026,1:37:37,32.1038393,36.1126622,1.395,18.3,12,10,0.79,0
20260609_190003,6/9/2026,1:37:38,32.1038515,36.112665,1.284,15.49,12,10,0.79,0
20260609_190003,6/9/2026,1:37:39,32.1038617,36.1126672,1.037,14.2,12,9,0.9,0
20260609_190003,6/9/2026,1:37:40,32.1038723,36.1126685,1.253,9.88,12,10,0.9,0
20260609_190003,6/9/2026,1:37:41,32.1038843,36.1126713,1.318,12.1,12,10,0.79,0
20260609_190003,6/9/2026,1:37:42,32.103897,36.1126747,1.337,13.07,12,10,0.79,0
20260609_190003,6/9/2026,1:37:43,32.1039068,36.1126798,1.145,15.86,12,10,0.79,0
20260609_190003,6/9/2026,1:37:44,32.1039155,36.1126868,1.23,23.36,12,10,0.79,0
20260609_190003,6/9/2026,1:37:45,32.1039282,36.1126907,1.355,13.54,12,10,0.79,0
20260609_190003,6/9/2026,1:37:46,32.1039403,36.1126933,1.146,15.76,12,10,0.79,0
20260609_190003,6/9/2026,1:37:47,32.1039485,36.1126975,0.948,19.08,12,10,0.79,0
20260609_190003,6/9/2026,1:37:48,32.1039602,36.1127015,1.22,18.11,12,10,0.79,0
20260609_190003,6/9/2026,1:37:49,32.1039727,36.1127063,1.289,18.42,12,10,0.79,0
20260609_190003,6/9/2026,1:37:50,32.1039798,36.1127132,0.97,25.26,12,10,0.79,0
20260609_190003,6/9/2026,1:37:51,32.1039915,36.1127157,1.231,10.16,12,10,0.79,0
20260609_190003,6/9/2026,1:37:52,32.1040028,36.1127177,1.281,8.09,12,10,0.79,0
20260609_190003,6/9/2026,1:37:53,32.1040158,36.1127213,1.287,10.36,12,10,0.79,0
20260609_190003,6/9/2026,1:37:54,32.1040273,36.1127248,1.205,11.67,12,10,0.79,0
20260609_190003,6/9/2026,1:37:55,32.1040393,36.112728,1.21,13.27,12,10,0.79,0
20260609_190003,6/9/2026,1:37:56,32.1040502,36.1127307,1.134,15.5,12,10,0.79,0
20260609_190003,6/9/2026,1:37:57,32.104061,36.1127357,1.299,20.64,12,9,0.83,0
20260609_190003,6/9/2026,1:37:58,32.1040728,36.1127403,1.312,20.85,12,10,0.79,0
20260609_190003,6/9/2026,1:37:59,32.1040857,36.1127443,1.255,20.57,12,10,0.79,0
20260609_190003,6/9/2026,1:38:00,32.1040983,36.1127477,1.373,18.36,12,10,0.79,0
20260609_190003,6/9/2026,1:38:01,32.1041107,36.1127512,1.27,17.14,12,10,0.79,0
20260609_190003,6/9/2026,1:38:02,32.1041233,36.1127552,1.339,14.26,12,10,0.79,0
20260609_190003,6/9/2026,1:38:03,32.1041358,36.112758,1.337,13.55,12,10,0.79,0
20260609_190003,6/9/2026,1:38:04,32.104148,36.1127615,1.34,14.15,12,10,0.79,0
20260609_190003,6/9/2026,1:38:05,32.1041587,36.1127665,1.256,17.45,12,10,0.79,0
20260609_190003,6/9/2026,1:38:06,32.104169,36.1127703,1.182,16.48,12,10,0.79,0
20260609_190003,6/9/2026,1:38:07,32.1041775,36.1127762,1.25,17.49,12,10,0.79,0
20260609_190003,6/9/2026,1:38:08,32.1041902,36.1127793,1.384,13.37,12,10,0.79,0
20260609_190003,6/9/2026,1:38:09,32.104201,36.112782,1.244,11.72,12,10,0.79,0
20260609_190003,6/9/2026,1:38:10,32.1042135,36.1127843,1.224,11.32,12,10,0.79,0
20260609_190003,6/9/2026,1:38:11,32.1042233,36.1127883,1.134,15.45,12,10,0.79,0
